,tweet,location,Unnamed: 0,Province_State,Confirmed
112,"Thank you, the support is much appreciated.
.
.
.
.
.
.
.
.
.
.
.
#coronavirus #corona @ West End, Atlanta https://t.co/XTwkAbMPrA",Georgia,12,Georgia,17669
113,"Dm to order!

#maskmaking #mask #clothmask #cotton #sewing #sewingproject #corona #sale #baldgirl #KenyaFreeman #sylviamollie @ Atlanta, Georgia https://t.co/l0ohnyfWFh",Georgia,12,Georgia,17669
114,"Scuffing my floors and my stools. For the love.

#dadlife #kidsofinstagram #instakids #kids #quarantinelife #covid #fun @ Savannah, Georgia https://t.co/o448f6lRwu",Georgia,12,Georgia,17669
115,"#thelighthouse is the perfect quarantine/self-isolation movie/meme ever #covid #selfisolation #quarantine #stircrazy #paranoia #hallucinations #lotsofalcohol #robertpattinson #willemdafoe @ Lawrenceville, Georgia https://t.co/GIJbyEO8Sg",Georgia,12,Georgia,17669
116,100 t-posts in 2 days. Hands torn apart in blisters. Really glad I pulled all but my wedding band for COVID-19. Muscles sore. Fencing is looking good though! @ Holistic Horsemanship Institute of America https://t.co/nJ8k4rBRl3,Missouri,29,Missouri,5579
117,Sometime you have to stop and.... #beauty #mothernature #rose #backyard #beauties #covid #quarantinelife #hawaii @ Oahu https://t.co/MGuLU94j5a,Hawaii,15,Hawaii,574
118,"Working hard to get peoples packages to them in the early morning a.m. #covid @ Plantation, Florida https://t.co/IbeAKjQK8C",Florida,11,Florida,25492
119,"#Firsttime #Roy playing in the rain. #quartinelife #Stircrazy #toddlerlife #dancingintherain #playingintherain #muddypuddles #peppapig. #coronavirus. @ Apopka, Florida https://t.co/hp5nUk6HyW",Florida,11,Florida,25492
120,"Covid is like a ""f-ing cockaroach!"". #scarface #coronastruggles #protecthealthcareworkers #April2020 @ Hollywood, Florida https://t.co/AGOzCocsVM",Florida,11,Florida,25492
121,#Tennis #Coronavirus #Culture Watch these Italians play rooftop tennis during quarantine https://t.co/71MyIuF5kz https://t.co/7EsWUqbOeo,Florida,11,Florida,25492
122,"Throwing your gloves on the ground is f'n ridiculous!!!!
#socialdistancing #glovesontheground #glovesonthestreet #litter #corona #covid_19 @ Tampa, Florida https://t.co/xMhVu7kgG0",Florida,11,Florida,25492
123,#postponed #rain #atributetothebeatles #southbeach #coronavirus @ The Fillmore Miami Beach at the Jackie Gleason Theater https://t.co/TXkaR4bHEF,Florida,11,Florida,25492
124,"Stay home. You may not know anyone who has died yet but statistics show that you will. Stay home! #covid #covid_19 @ Miami, Florida https://t.co/5ZG1pZ7cPm",Florida,11,Florida,25492
125,Gearing up to bring you the latest Covid-19 information on the NBC6 News at 11pm.  Keep your loved ones safe &amp; healthy.  @nbc6 #nbc6 #stayhome #stayhealthy #stayblessed @ NBC 6 https://t.co/JakEKeSBne,Florida,11,Florida,25492
126,"Found a good use for an old tie-dye. #maskfashion #covid #thedistancing #davesmarketplace #mask #overthis @ Cranston, Rhode Island https://t.co/hDHHTaV9Wh",Rhode Island,45,Rhode Island,4491
127,"Night shift progress, the team working around the clock to get the wards ready as quickly as possibly! #ArchstoneBuilders #Progress #COVID19 #FightAgainstCorona #NightShift #EssentialWorkers @ East Orange, New Jersey https://t.co/RoKLNMQJ4V",New Jersey,34,New Jersey,81420
128,Jan and Liz Schopfer finish two #500 piece #puzzles and solve a mystery!  #puzzles #puzzlesofinstagram #puzzletime #puzzletime #puzzlelover #catsofinstagram #cat #catlovers #catlife #covid @ 1009 Kingston Drive https://t.co/ng5rhKmfUD,New Jersey,34,New Jersey,81420
129,"Gov. Hogan's office has created an information &amp; resource page on COVID-19 &amp; the coronavirus for all our Spanish speaking residents and communities. Find out more here - https://t.co/WdvIt4hUh1

#DelegateBagnall #CommunityConnections #GetInTheRoom #ChangeTheNarrative #COVID19 https://t.co/n1ochGkVQS",Maryland,24,Maryland,12326
130,"Enjoying friends and new neighbors at a backyard social distancing soiree! #SOGAA #BIBFF #StaySAFE #StayHOME #StaySTRONG #COVID19 #WeWearTheMask #ReelUnity #TruebrotherlyLove @ Baltimore, Maryland https://t.co/HTe5PPIPqy",Maryland,24,Maryland,12326
131,"45. RT @ThisIsBoonie: Things that have ruined 2020: Coronavirus, Them wild fires, Teddy Riley....",Maryland,24,Maryland,12326
132,"Restocking groceries. #socialdistancing #covid19 #coronavirus (@ Sam's Club in Montgomery, IL) https://t.co/MufyH10ah2",Illinois,17,Illinois,29160
133,Activity Ideas for KIDS! https://t.co/KtZonsmJUJ @ KIDS Urgent Care https://t.co/37tNJnDyRZ,Illinois,17,Illinois,29160
134,We got you covered! (Your face anyways) #thezombieguitarcompany #covid19 #stringbox #247stringbox @ The Zombie Guitar Company https://t.co/DrMR48FiLm,Illinois,17,Illinois,29160
135,"Good night, covid @ Kelmbar https://t.co/pSEHr3qxUE",Illinois,17,Illinois,29160
136,Open Saturdays 9AM-Noon and 8AM-5PM Mon.-Fri. for all your metal needs. Go to tent behind building for assistance. https://t.co/KDYOfyEXVK #MesaAZ #metalsupply #COVID-19precautions #socialdistance @ AZ Metals https://t.co/cwMgIePE8R,Arizona,3,Arizona,4724
137,"Getting those Corona legs finally! @ Verrado, Buckeye https://t.co/vz6XwDJxsZ",Arizona,3,Arizona,4724
138,Breakfast Disney style #churros #covid19 #lockdown @ Disneyland California https://t.co/uDLQ6Z2YnD,Nevada,32,Nevada,3626
139,"Quarantine brunch #fattygirlhappygirl #sunnysideeggs #coffee #strawberry #avocadotoast
#lemonade #quarantinelife #coronavirus #coronaisreal @ Allentown, Pennsylvania https://t.co/roxwm3GgJD",Pennsylvania,43,Pennsylvania,31652
