,tweet,location,Unnamed: 0,Province_State,Confirmed
19,"Sunday #memorialweekend2020 #sandiego #sandiegoliving #teamabacus #abacushomes #abacushometeam #covid19 @ Shelter Island, San Diego https://t.co/v1v9Svd9v3",California,5,California,94020
20,Coronavirus be like tequila to go...in the form of a Margarita!  Drive thru @ El Torito https://t.co/SDgSbjzD0G,California,5,California,94020
21,"When you need to swim so badly during the shutdown that a 62* skins swim is OK. #cold #ocean #swim #openwater #beach #coronavirus #exercise @ Redondo Beach, California https://t.co/42SMV3lCLj",California,5,California,94020
22,"Sunday potpourri with EVERYTHING from me acknowledging Red Nose Day to Lincoln giving Corona da FINGER! @ Valencia, Santa Clarita, California https://t.co/WhVJ5YoYRZ",California,5,California,94020
23,"Now this! 
.
.
.
.
#cslewisquotes #britishmedieval #scholar #talksabout #studying #music #intimesofcrisis #coronavirus #pandemic2020 @ Arts Development School of Music in Bellflower California https://t.co/uBaeLUjxmU",California,5,California,94020
24,Corona CA Sun May 24th PM Forecast: TONIGHT Clear Lo 59 MEMORIAL DAY Sunny Hi 95,California,5,California,94020
25,"#happymemorialday #remember #honor 
#covid19 #reopening @ The Shoppes at Carlsbad Mall https://t.co/gR8iZ9Nayn",California,5,California,94020
26,Called it.  https://t.co/BRwrwpdtEK,California,5,California,94020
27,Going Corona Crazy @ Darevko Manor https://t.co/oTdyFzVrsy,California,5,California,94020
28,Which are the pissing and non-pissing areas of this swimming pool?  https://t.co/FKAOWLq77V,California,5,California,94020
29,"Sometimes you witness the most amazing things...

The actual #coronavirus crawling around...

Nah. Kidding. I think it's a teeny tiny red spider... @ Brooklyn Basin https://t.co/pBy4mSbbCw",California,5,California,94020
30,Not COVID-19 concerned. @ Maxwell's House of Books https://t.co/heBbMRs18G,California,5,California,94020
31,"Before covid19 good day :) @ Goleta, California https://t.co/kp6QgEsvno",California,5,California,94020
32,"Hmmmm... Very interesting ... #covid19 #slamdemic and then ... #questioneverything @ Orange, California https://t.co/2MdPiaZje2",California,5,California,94020
33,"Gotta keep #smiling, or.. #coronavirus @ West Hollywood, California https://t.co/amc0KwGiD2",California,5,California,94020
34,"Covid free box. Fresh and ready. #delarosamazapan @ Huntington Park, California https://t.co/z9RgFkWx70",California,5,California,94020
35,"COVID-19 update @ Queens, New York https://t.co/E98ZAD4viF",New York,36,New York,361515
36,"COVID-19 update 
Voting???
 Somebody show me the mayor and city council and city hall of Hollis NY it doesn't exist
Home???
100-15 204th St, Queens, NY 11423 @ Queens, New York https://t.co/ndpT5KrkBh",New York,36,New York,361515
37,"Carving fruits ..may 26-2012 @ Corona, Queens, NY https://t.co/GnRRsRQDW6",New York,36,New York,361515
38,Corona NY Sun May 24th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York,36,New York,361515
39,Coronavirus and the Exposure of Social Ego Trips.  https://t.co/nZTk0MXK5a,New York,36,New York,361515
40,"Listening to parents is key to supporting students and families during coronavirus school closures. Learn more about what they had to say in a recent poll at https://t.co/782ipHcxEe @ New York, New York https://t.co/tAd6UMJbBV",New York,36,New York,361515
41,Commercial real estate footprint set to shrink post #Covid19 foxbusiness mariabartiromo @DollyLenzRE #LenzOnLuxury | Link in bio to full video. @ FOX Business Network https://t.co/BcfSbpZe7p,New York,36,New York,361515
42,"Never in my life did I have such a sad anticipation of my nytimes delivery. 

#TQOFE #blogger #writerslife #whatitsliketobeme #lovemyjob #coronavirus #nytimes @ Brooklyn, New York https://t.co/DEbE2veMIe",New York,36,New York,361515
43,No one cared who I was until I put on the mask. And I'm getting tired of it. And I gotta stop being lazy and shave my head again. #bane #mask #covid19 @ Coney Island https://t.co/7bfcxJctmx,New York,36,New York,361515
44,"Dreams are isomorphisms, chess is all about chunking, and Mystery Science Theater 3000 is way more complex than I ever fully realized.  https://t.co/aLeJ5WGOcY",New York,36,New York,361515
45,"A lot of you mofos out here acting Corona Extra.
Me too. Every cough, sneeze, sweat, sniffle...
#Mood #paranoidpositive #pleasebackupabit @ Quarantine NYC https://t.co/HBV516YE5p",New York,36,New York,361515
46,@1InsaneAtheist Hope you're doing well despite this whole coronavirus crap. Hugs my friend. How are you Canadians dealing with this coronavirus mess?,New York,36,New York,361515
47,Covid-19 FaceTime Photoshoot: Mesha  https://t.co/hZkOKU1BPX,New York,36,New York,361515
48,Covid-19 FaceTime Photoshoot: Iman  https://t.co/ET2Knxb5ge,New York,36,New York,361515
49,Corona NY Sun May 24th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York,36,New York,361515
50,"Dirt under my nails. Feeling cute, might delete later. #gardeningwithmom #lakelife #shelterinplace #shelterinplacewithfamily #covid19 @ Chautauqua Lake https://t.co/5y8lOPy5lR",New York,36,New York,361515
51,"#clapbecausewecare #clapbecausewecarenyc #queens #newyork #openthecountry #coronavirus #covid_19 #covid19 #chimavirus @ Queens, New York https://t.co/LwqbYuBgWN",New York,36,New York,361515
52,"#grateful for good #friends  #covid19 #worldreset @ Blue Point, New York https://t.co/7vdrdUKK9B",New York,36,New York,361515
53,"Near empty train. #COVID19 #Coronavirus #CoronavirusNYC (@ MTA Subway - Spring St (6) - @nyctsubway in New York, NY) https://t.co/3wG7CJm7Sq",New York,36,New York,361515
54,"Gov. Cuomo says NY coronavirus hospitalizations, death toll have increased  https://t.co/vposYLH51e",New York,36,New York,361515
55,Real motherfuckers only. #covid19 #limitedsaladandbreadsticks #itscreepyout @ Olive Garden https://t.co/JcoE9PzJ5h,New York,36,New York,361515
56,"#NoMad was deserted. #COVID19 #Coronavirus #CoronavirusNYC (@ NoMad in New York, NY) https://t.co/SvVoaSP6Tn",New York,36,New York,361515
57,"Please see the Onyahsa channel on YouTube for an important announcement about Summer 2020 amid the Covid crisis, also accessible from our homepage: https://t.co/RxchGDCcPi @ YMCA Camp Onyahsa https://t.co/GzIqXLARVW",New York,36,New York,361515
58,The yard becomes solace once again. #gappoetpix #gappoetgardens #gappoetsundayathome #poetshappydance #authorlife #covid19 #internationalpoetrycircle #YAA #DWC20 #memorialdayweekend @ Westcott Nation https://t.co/dX1xpWORA4,New York,36,New York,361515
59,"THANK GOD For one method to end covid19 and a solution. Call to Action.

#spirituality #endcovid19 #solution #calltoaction @ Harlem https://t.co/EI2sIotKsn",New York,36,New York,361515
60,"COVID-19 update @ New York, New York https://t.co/JzY0UTZiHb",New York,36,New York,361515
61,"@hot_wheels @corona @ Whitney Ranch, Henderson https://t.co/Pwyd0UVdJ1",Nevada,32,Nevada,7881
62,#ass #coronavirus #joedamico #thehostoflasvegas @ Spanish Trail Community https://t.co/W6MSmtnxDO,Nevada,32,Nevada,7881
63,2.6 miles with 300 feet elevation gain. Hard to get back into hiking shape but we will get there! #eightyearsold #lizardsarefun #covid19 #socialdistancing @ North Valley Regional Park https://t.co/FoQVcgWtSb,Nevada,32,Nevada,7881
64,"Stay Homeless
.
.
#flagstaff #travel #coronavirus #graffiti #protest #misdirectedanimosity #homeless #cityhall @ Flagstaff, Arizona https://t.co/4z4Fq8rXmo",Arizona,3,Arizona,16377
65,"Good morning for a run! #Covid-19healthy @ Gilbert, Arizona https://t.co/u9Gw848Cq3",Arizona,3,Arizona,16377
66,#buildforcovid19 #vulnz we make new api engagements over covid @ Hack Shack https://t.co/rZzxk49LRB,South Carolina,46,South Carolina,10096
67,"I miss the WAH-TAH! But I'm grateful to be healthy. What are y'all missing right now? #socialdistancing #covid19 #ronagetonmynerves #ugh @ Hilton Head Island, South Carolina https://t.co/KhlgQIxo7X",South Carolina,46,South Carolina,10096
68,"All dressed up and and ready for church - COVID-19 style. @ Greer, South Carolina https://t.co/qhPoDH0bn2",South Carolina,46,South Carolina,10096
69,#Sunrise #JerseyShore #Home #MyBeach #Covid19 #FreshAir #NoSmog over #Manhattan #NYC #iLoveNY #QuarantineLife #ShoreLife #BeachLife #HomeLife #MyLife @ Middletown Ideal Beach https://t.co/c2Kfvof5Tj,New Jersey,34,New Jersey,154154
70,"Good Morning. During the current Coronavirus (COVID-19) outbreak, the Township of Ocean Historical Museum will be closed.  We are currently closed through Saturday, June 6, 2020.  Please continue to check with us to see if that date has changed. https://t.co/EhhAXnxucc https://t.co/sMQeo45jf7",New Jersey,34,New Jersey,154154
71,"On May 22nd, +993 #covid19 cases, +11040 tests, +139 deaths in #nj according to #kff @ New Jersey https://t.co/Kv2Ik7c52r",New Jersey,34,New Jersey,154154
72,"Dm me I Corona court i need a basketball court im in South Jersey #basketballcourts @ Shamong, New Jersey https://t.co/tpdNknqjq1",New Jersey,34,New Jersey,154154
73,"Home project done!  I love how it come out.  #homedecor #thrifting #refurbishedfurniture #paintedcabinet #covid19 #redesign #cabinet #buffet #cadenza #diningroomdecor @ Pompton Lakes, New Jersey https://t.co/NJfy1DRyQw",New Jersey,34,New Jersey,154154
74,Were you taking a Math Class during the Coronavirus?  https://t.co/qQyuOhRO5T  In this video I will address 6+ ways you can take care of yourself and your mental health during this pandemic as a college student.  #coronavirus #mathfail #failedmath #collegedepression #mindset https://t.co/YYzbRqMwdT,New Jersey,34,New Jersey,154154
75,#covid_19 #covid19 #covid #masks #m95 #plannedemic #fear #masksdonthelp #democrats #trump #trump2020 #liveral #liberallogic #liberalsnowflakes #liberalismisamentaldisorder @ Cliffs of Insanity https://t.co/vCfQx4ZdpX,Oregon,42,Oregon,3927
76,"Perfumer GamePlay
Full version on my YouTube channel.
Link in bio..
.
.
.
.
#gameplay #identityV #danganronpa #covid19 #stayhome #staysafe @ Lakeside Village https://t.co/h0s5Zzomx6",Oregon,42,Oregon,3927
77,Democrats see Warren as rising VP contender as coronavirus reshuffles 2020 race https://t.co/MKxQmIgloZ https://t.co/flIzAMgC25,Oregon,42,Oregon,3927
78,"Corona Hair Day 68... @ Tigard, Oregon https://t.co/q4Yo5ex5op",Oregon,42,Oregon,3927
79,"My favorite COVID graffiti to date at N.E. 12th &amp; Alberta. @ Northeast, Portland https://t.co/TPncEbgiqk",Oregon,42,Oregon,3927
80,https://t.co/q1bIRBjDj8 Texas is changing the way it publishes its accounting of coronavirus tests after the practice of conflating two types of tests was disclosed last week. https://t.co/aMmKOco1iA #atx #austin #all512,Texas,49,Texas,55861
81,"A COVID toast to you, those bringing us back! @ Londonderry, Spring, Texas https://t.co/L6RzMgjm2e",Texas,49,Texas,55861
82,"Beautiful morning! On our way to another testing site. #COVID-19 #OperationEnduringCluster***k @ Houston, Texas https://t.co/jsdE1WHbzy",Texas,49,Texas,55861
83,Started hiking during corona season @ Friedrich Wilderness Park https://t.co/yZfJcou4eX,Texas,49,Texas,55861
84,"#covid19 @ Firewheel Estates, Garland https://t.co/Hg57xyosxI",Texas,49,Texas,55861
85,#BestHusbandEver brought us the Fat Tire Meatloaf kit from @locadoro #husbands #lovewins see you after #dinner #covid #dining #goodeats #yum #happy @ Our Shadowglen Home https://t.co/9y80MpVR93,Texas,49,Texas,55861
86,"These two. So #cool. 

https://t.co/jHAuNBXiks

#matthewmcconaughey #camilaalvesmcconaughey #covid19 @ Texas https://t.co/RtBhkbUPv2",Texas,49,Texas,55861
87,The Wilderness of COVID 19 will become the heavenly township on earth IJN! #coronavirusmustdie Watch the full video on my YouTube channel. @ Christ Evangelical Anglican Church https://t.co/E5MPpAgQtR,Texas,49,Texas,55861
88,"Keep pressing forward. This too shall pass.
#newchapter #bible #faithoverfear #faith #covid19 #coronavirus #shelterinplace2020 @ Howard County, Maryland https://t.co/1vPYDeOx0R",Maryland,24,Maryland,46313
89,Voters. This is on all of us. https://t.co/gESeYvAceU,Maryland,24,Maryland,46313
90,"DS Smith Packaging Greensboro stepped up to help local charity @BackPackBegins by donating nearly 300 pounds of donated food for those in need during the Covid-19 pandemic. BackPack Beginnings serves children in need in North Carolina's Guilford, Forsyth and Alamance Counties. https://t.co/aVGZQIyapu",Maryland,24,Maryland,46313
91,"Safety always comes 1st.. #COVID-19 @ Waldorf, Maryland https://t.co/gGLuk3P4Ky",Maryland,24,Maryland,46313
92,"If you didn't have a chance to tune in for the third of my Virtual Town Hall meetings this week which focused on educational issues and equity in online learning in the time of COVID-19, don't worry, you can watch it all right here - https://t.co/6h7255PjMT #GetInTheRoom https://t.co/GLeFXnFPAI",Maryland,24,Maryland,46313
93,"COVID-STORM PARTY starts at 9pm #Pleaseshare #PleaseRepost @ St. Mary's County, Maryland https://t.co/Qp6t0kjDZh",Maryland,24,Maryland,46313
94,"Important and deeply sad thread.  May the Lord give peace to all our veterans and their families, especially to those lost to coronavirus in veterans homes kind Jim Miller. https://t.co/V99YpuSjKW",Maryland,24,Maryland,46313
95,CIOs reshape IT priorities in wake of COVID-19 https://t.co/IdIphj5Rpu,Illinois,17,Illinois,110304
96,"Quarantine life #saferathome #covid19 #shihtzulover #shihtzu #shihtzus #honusea @ Clearwater, Florida https://t.co/zPL3VqCCWO",Florida,11,Florida,50867
97,"I heard things were back to normal on #lasolasblvd so last night we went on a little drive. Sort of like #animalsafari 

#socialdistancingfail 
#hopeitwasworthit 
#naturalselection
#covid19
#repost @ Las Olas https://t.co/YBCQz6DqDv",Florida,11,Florida,50867
98,"Donnie Baker Finds a Silver Lining in Covid 19! Dare to share! #StateLaw! #covid_19 #coronavirus #newnormal @ Clearwater, Florida https://t.co/fByg4Fsy4E",Florida,11,Florida,50867
99,"Sunday morning biking and a little cocktail so we can recover from the long ride..    #stayhome #coronavirus #covid19 #longhornsteakhouse @ Lake Nona, Orlando, Florida https://t.co/S5Ga8OgrwP",Florida,11,Florida,50867
100,"#covid19 #coronavirus #billgates #vaccine @ Lake Mary, Florida https://t.co/mXNRz5mzea",Florida,11,Florida,50867
101,"CORONAVIRUS UPDATE: MAY 24, 2020
__________________
#Osceola #backtowork #noticias #news #Orlando #kissimmee #poinciana #buenaventuralakes #campbell #stcloud #celebration #yeehawjunction #orlando #ocoee #winterpark #doctorphillips #osceolastar
__________________ https://t.co/qF8KGPF9bx",Florida,11,Florida,50867
102,"Quarantine... Day 71   Nothing but food, snuggles, naps and movies.  Sadie is loving the quarantine!  #chillin #pitbull #orlando #covid19 #quarantine @ Horizon West, Florida https://t.co/iS9vsf8QrM",Florida,11,Florida,50867
103,"#flatearth #covid19 #quarantinememes @ Hallandale Beach, Florida https://t.co/JW2VpwSZIV",Florida,11,Florida,50867
104,"Supporting or medical workers fighting Covid19 
#Covid19willnotWIN 
#orleansbistroandgrill 
#community @ Mary Washington Hospital https://t.co/h4UQpHqob0",Virginia,53,Virginia,36244
105,"A beautiful (almost) traffic jam. Can we do it again today? #FoodDrive 1-3pm every Saturday and Sunday to help those impacted by #COVID19 for @afacfeeds @ Walker Chapel United Methodist Church - Arlington, VA https://t.co/Olh4wbXQ8u",Virginia,53,Virginia,36244
106,"Coronavirus - Covid-19 - Fairfax, Virginia - A couple of employees have tested positive for Covid-19, one around April 19 with a nigh... Food Poisoning https://t.co/Yj9hrkupDr",Virginia,53,Virginia,36244
107,cc all those full parking lots in #RVA. https://t.co/xCkTol2dTl,Virginia,53,Virginia,36244
108,Royal Cinema is Front Royal is suffering because of the COVID virus response. It a great small town theater in danger of closing. Very sad. #covid_19 #covid19 #covid @ Royal Cinemas https://t.co/fvZViIdtIA,Virginia,53,Virginia,36244
109,"portrait of a cat from staunton. 

dated corona quarantine, 2020.

#robertsonpack #cooliexrobertson @ Staunton, Virginia https://t.co/PXAP13IGap",Virginia,53,Virginia,36244
110,Remembering those that have made the ultimate sacrifice. #memorialday #cheflife #chefsofinstagram #steampub #coronavirus @ Steam Pub https://t.co/B2UaS6rvVm,Pennsylvania,43,Pennsylvania,71563
111,So good catching up and photographing awesome families! #MKleckPhotography #EriePA #Corona @ MKleck Photography https://t.co/DTEwPu12rO,Pennsylvania,43,Pennsylvania,71563
112,"The truth in!

#BBoyHannibal
#philadelphia 
#peopledelphia 
#covid19 @ Sprouts Farmers Market https://t.co/SLpeernRUJ",Pennsylvania,43,Pennsylvania,71563
113,"Throwing rocks during a social distance. 

#wy #oz #covid @ Marsh Creek State Park, Pennsylvania https://t.co/RP6KM4nOUo",Pennsylvania,43,Pennsylvania,71563
114,"Watched my neighbor and her little dog put up a #heroes sign for #coronavirus #covid19 @ Clawson, Michigan https://t.co/S1Gvkr3OxV",Michigan,26,Michigan,54679
115,"Covid-19 has prevented international travel but it didn't stop me from enjoying an imported cigar and grilling outside! #quarantineandchill #importedcigars #vacationathome @ Far East Detroit, Detroit, Michigan https://t.co/Z8RPELwJXv",Michigan,26,Michigan,54679
116,"Keir reading this 15 yrs from now:
 #ganggang #covid19 #quarantine @ Clinton Township, Michigan https://t.co/BTtf55MJV2",Michigan,26,Michigan,54679
117,AP:  Coronavirus disruption creates opportunity for local ag https://t.co/0f4hxj4pbw,Montana,30,Montana,479
118,"Powerful front page of the #newyorktimes lists 1,000 names of people who died from the coronavirus, just 1% of the total lives taken in the U.S. #thiscouldhavebeenprevented @ Nakoma, Madison, Wisconsin https://t.co/kEsphhEC0e",Wisconsin,56,Wisconsin,15277
119,"Incalculable Loss. 
May 24, 2020
#remember 
#memorialdayweekend2020 
#coronavirus #covid19 
#blacklivesmatter @ United States https://t.co/KvaXmF4QuG",Kansas,20,Kansas,9004
120,"Good morning, from Alabaster caves. At the lookout since the caves are closed. #covid-19 #sunday #vacation #Memorialday #fun ##happy #lovebeingwithyou @ Alabaster Caverns State Park https://t.co/bVGHIIQ6Ra",Oklahoma,41,Oklahoma,6037
121,#EarlyVoting #NOW - May29th #ImWithTray #SEambassador #COVID #2020 @ Barry Farm https://t.co/guBmMlNpuX,District of Columbia,10,District of Columbia,8110
122,Henry doing his best Jenny re-enactment from Forest Gump! #coronavirus #toddlerlife #lincolnmemorial #memorialday @ Lincoln Memorial https://t.co/u5sFO34uKs,District of Columbia,10,District of Columbia,8110
123,"Memorial Day weekend 2020, already nicely tanned. 
#sunworshipper 
#funinthesun 
#quarantineandchill 
#covid 
#familyiseverything 
#familyadventures 
#sundayfunday @ Litchfield, Connecticut https://t.co/LtgtPuqZss",Connecticut,7,Connecticut,40468
124,"Made a sloth mask!
.
.
.
.
.
.
.
#mask #masks #maskmaking #covid19 #coronavirus #sloths #sloth #slothsofinstagram #slothlife #slothlove #crafting @ Bloomington, Indiana https://t.co/02QnEZbIdj",Indiana,18,Indiana,31376
125,#covid19 #grandma #quarantine #iamahealthcareworker #cna #nursing @ Randolph https://t.co/CHH8GVToYX,Indiana,18,Indiana,31376
126,"Covid brews. (@ The Bulldog in New Orleans, LA) https://t.co/AeZPnDZ1cv https://t.co/p4GDHgPSms",Louisiana,22,Louisiana,37169
127,"https://t.co/90R9TekV26 @ New Orleans, Louisiana https://t.co/4mRVOBm1Ed",Louisiana,22,Louisiana,37169
128,"#covidcambridge #covid19 #covidsigns @ Cambridge, Massachusetts https://t.co/koq5nMSggV",Massachusetts,25,Massachusetts,92675
129,Esperando por todos... #Covid19 @ Revere Beach T Station https://t.co/p5QvPTE0qP,Massachusetts,25,Massachusetts,92675
130,Felt so good after the Marlin Mini that I decided to do a lap around Iroquois park today! #Marlin5k #MarlinMini #Covid19 #Exercise #Running #Walking #NoExcuses @ Iroquois Park https://t.co/tm2lrBqpx1,Kentucky,21,Kentucky,8571
131,"Excuse my awful hair. Calling this one the COVID blues. (Even tho the video is green) @ Highview, Louisville https://t.co/JSRyWnEIt3",Kentucky,21,Kentucky,8571
132,"Once the covid is gone where should we play a few shows? @ Louisville, Kentucky https://t.co/GzR1PDW3EP",Kentucky,21,Kentucky,8571
133,"Enjoy some #Covid19 concert with going for now with @fittrigirl2012 at--&gt; @TupeloHall , not bad at all, not bad at all @garyhoeyband @ Derry, New Hampshire https://t.co/8J4nHaWOIu",New Hampshire,33,New Hampshire,4149
134,"Some fun @TupeloHall with @garyhoeyband and @fittrigirl2012 , a little #covid19 drive in excitement! #music #drivein @ Derry, New Hampshire https://t.co/znnfLWYRPu",New Hampshire,33,New Hampshire,4149
135,Memorial Day 2020#covid @ Clough Pond https://t.co/I0pAZqzzQ7,New Hampshire,33,New Hampshire,4149
136,Fun to see these 2 in real life#covid style @ Clough Pond https://t.co/JsjKktHXPe,New Hampshire,33,New Hampshire,4149
137,Fighting covid-19 one vodka tonic at a time. #vodkatonic #quinine #DanLand #memorialdayweekend2020 @ Victory Heights Neighborhood https://t.co/2LuSjEqBY2,Georgia,12,Georgia,42902
138,"If you know someone who died from COVID-19 and would like to post a remembrance of them go to https://t.co/IQBpGmcY2G and click on we will always remember #atlanta #stayhome #love @ Atlanta, Georgia https://t.co/UWkWUvskO5",Georgia,12,Georgia,42902
139,"I can Razor Cut / Slay your wig
https://t.co/6l3R0iYMJ1
#wigs #razorcuts #angeladezigns #covid19 #quarantine @ Angela Dezigns Salon &amp; Hair Emporium https://t.co/qRzwTrGuim",Georgia,12,Georgia,42902
140,"We're observing #MemorialDay on Monday, May 25, meaning many of our employees who are now teleworking due to #COVID19 will be unavailable. Here's how curbside trash &amp; recycling collections will change this coming week: https://t.co/bhnh9PHsqm https://t.co/4f7QVj2128",North Carolina,37,North Carolina,23365
141,"Covid-19 has made a world of artisan bakers. Will sourdough save us all? @ Durham, North Carolina https://t.co/tHbby8Uhs7",North Carolina,37,North Carolina,23365
142,"""for the most part, people are still following social distancing and limiting contact with others. Hannah Nasters"".  
  Vacationers flock to Lake of the Ozarks for Memorial Day | The Kansas City Star - https://t.co/Lo7UcRdEyV  #Coronavirus #COVID19 https://t.co/u3uIca1969",Alabama,0,Alabama,14478
143,@AdamParkhomenko I wouldn't get in there even if no coronavirus. How many are peeing in the pool?,Alabama,0,Alabama,14478
144,3 months without a haircut vs a fresh cut. #Selfies taken two days apart. #grayhairdontcare #coronavirus #longhair #haircut @ TriChanges Salon https://t.co/h5b7YGxLgE,Ohio,40,Ohio,31911
145,"#thesimpsons #covid19 if one more thing breaks in this house I may set it on fire. 

Water heater now broken. Investigating replacement. @ Powell, Ohio https://t.co/4SAoEMrH4q",Ohio,40,Ohio,31911
146,"Great to get out with some biking &amp; hiking. Corona Arch, ironic. @ Moab, Utah https://t.co/tl2hr2CWpc",Utah,50,Utah,8392
147,"Why has #COVID-19 hit seniors so hard? In addition to how it attacks the body, the novel #coronavirus exacerbates the many challenges older patients already face. #staysafe #themoreyouknow #wearamask

@WIRED: https://t.co/xAZuyTVgdu",Washington,54,Washington,19828
148,Camping in the zeitgeist of corona. @ West Seattle https://t.co/xjfNO1o8lv,Washington,54,Washington,19828
149,Even the bull at the portersculpturepark has PPE on. #southdakota #covid19 #pandemiclife @ Porter Sculpture Park https://t.co/f0X4X8yQeK,South Dakota,47,South Dakota,4563
150,"Thirst quencher. #superono #yummy #memorialday #backyard #bbq #mahalokeakua #covid19 @ Pearl Harbor, Hawaii https://t.co/Ggfi6jOTq7",Hawaii,15,Hawaii,643
151,Church in the covid 19 era @ St. Mark Coptic Orthodox Church of Honolulu https://t.co/kvMyaYW8yw,Hawaii,15,Hawaii,643
152,"Socializing at a distance with Memorial Day Themed masks. #bffs #covid19 #socialdistancing #memorialdayweekend #masks @ Rehoboth Beach, Delaware https://t.co/QjGQY3mmwE",Delaware,8,Delaware,8809
153,"You guys hear about the masks you need? I never even got an N64

Hack corona comedy with Jake #covid19 #instagram #fortnite @ Maple Grove, Minnesota https://t.co/ZHIboOZNJA",Minnesota,27,Minnesota,20573
154,Proof positive that the commander in chief requires his requisite knob polishing in order for you to get stuff https://t.co/wFapRAlBEO,Minnesota,27,Minnesota,20573
155,"#captureminnesota Reflecting to our anniversary before covid! @ Cathedral of Saint Paul, National Shrine of the Apostle Paul https://t.co/g4nIgGqVLS",Minnesota,27,Minnesota,20573
156,Culling the herd. #antivaxxer #Covid19 @ Revenant Media https://t.co/Kq2iwA1fPs,Nebraska,31,Nebraska,12134
157,"My COVID-19 look!

#needahaircut @ Eldridge, Iowa https://t.co/1wJWCwE3zW",Iowa,19,Iowa,17251
