,tweet,location,Unnamed: 0,Province_State,Confirmed
15,"Back 4 nuther Corona week! (@ Linden Yard Fleet Operations in Brooklyn, NY) https://t.co/Znls0jLw2s",New York,36,New York,203020
16,"A glimpse into covid-19 2020 

#Corona #pandemic #firstresponders #life #street #blackandwhite #picoftheday #socialdistancing @ New York, New York https://t.co/WMpysCfgYV",New York,36,New York,203020
17,Corona NY Tue Apr 14th AM Forecast: TODAY Mostly Cloudy Hi 45 TONIGHT Partly Cloudy Lo 31,New York,36,New York,203020
18,Corona NY Tue Apr 14th PM Forecast: TONIGHT Partly Cloudy Lo 31 SATURDAY Sunny Hi 41,New York,36,New York,203020
19,No Touching: Love in the time of Corona. https://t.co/NWj3Q3R7n8 https://t.co/jue8tKHBJS,New York,36,New York,203020
20,Corona diaries #coronadiaries2020 #robordonez #timeoutnewyork #artonlink #staysafe #alonetogether #onenewyork @ Rob Ordonez Photography https://t.co/w5gAbVFDCy,New York,36,New York,203020
21,Ridin' 85 Ep. 22 (B.C. BEFORE CORONA) | The 85 South Show  https://t.co/lDGU8W8lMi,New York,36,New York,203020
22,"Cinematographer filming no one in an empty room.                                        .
.
.
.
.
#corona #covid19 #socialdistancing #artists #findaway #create #emptynewyork #nyc #manhattan @ One World Trade Center https://t.co/OxPqM3mXpK",New York,36,New York,203020
23,#flattenthecurve #socialdistancing #corona #love #community #communityovercorona #berniesanders #covoid19 #communityovercoronavirus #workfromhome #anxiety @ The Herculean https://t.co/LYeQSegsVK,New York,36,New York,203020
24,#flattenthecurve #socialdistancing #corona #love #community #communityovercorona #berniesanders #covoid19 #communityovercoronavirus #workfromhome #anxiety @ The Herculean https://t.co/mkyHsywHiz,New York,36,New York,203020
25,"Getting out of the house and exercising. Praying and missing our city. @foxandfriends  foxnews #covid #corona #exercise #scooting #love #socialdistancing @ Long Island, NY https://t.co/wKN0u4LDmR",New York,36,New York,203020
26,"Thanos came over today we tried using the Infinity Gauntlet to take care of Corona so we will see what happens. 

#stayhomesavelives 
#adventuresfrommyhomeoffice 
#quarantinelife @ Southgate, Michigan https://t.co/J1UVJx1qGx",Michigan,26,Michigan,27001
27,So is there going to be Memphis in May or the Corona Fest,Tennessee,48,Tennessee,5827
28,"Fact: Dogs have no idea what a corona virus is #happy #free #noworries @ Nashville, Tennessee https://t.co/kpFE8ypKId",Tennessee,48,Tennessee,5827
29,I am telling you the truth #corona #coronamemes #vipinpaulkattappana #weshallovercome @ Somewhere On Earth https://t.co/g9d3mWhHa7,Texas,49,Texas,15006
30,"Under the Corona Moon. #inkpaintings #Alcoholink #fullmoon #covid19art #coronavirus #coronamoon #fantasyart #alcoholinkartist @ El Paso, Texas https://t.co/CxlhNnorlG",Texas,49,Texas,15006
31,"#PainOnPaper #RealLove #IfIDiedTomorrow #BlakkNoize #Carrtel #Poetry #Corona #Covid19 #Lockdown @ Austin, Texas https://t.co/I32HYudUBN",Texas,49,Texas,15006
32,"Find your beach. #corona #medicine @ Plano, Texas https://t.co/dXXhV1pU0l",Texas,49,Texas,15006
33,"Living la vida corona @ Fairfax, Virginia https://t.co/nqun8KKmSX",Virginia,53,Virginia,6182
34,"I'm so glad my two youngest daughters aren't around to see this , they'd cried

All right Corona you been long enough
TIME TO BOUNCE BITCH @ Disney Store Michigan Avenue https://t.co/c1GPatp5Ic",Illinois,17,Illinois,23248
35,"Can you tell the ""before Corona Virus"" and after shot? @ Seattle, Washington https://t.co/sKzSjjVbI4",Washington,54,Washington,10799
36,"New York New York gone dark with one tower showing a heart of hope.
@nynyvegas cityoflasvegas 
#lasvegas #vegas #covid #corona #quarantine @ New York - New York Hotel &amp; Casino Las Vegas https://t.co/d9RLt36XEX",Nevada,32,Nevada,3134
37,When you pretend that life is a beach.. even in Corona. @ Cold Beer Atlanta https://t.co/pmhDQtKkFY,Georgia,12,Georgia,14578
38,"Trump should be authentic (true to his values).  Corona virus threatens 1% of the population.  Unemployment threatens 100% of the population. @ Logan County, West Virginia https://t.co/iZ8GiHYOfq",West Virginia,55,West Virginia,640
39,"#cars #trees #corona @ West Hartford, Connecticut https://t.co/DOiO2qsaxH",Connecticut,7,Connecticut,13989
